StoryID,First Ending Sent,S4E1CosSims,Second Ending Sent,S4E2CosSims,Correct Answer
4828eea9-7ca1-47c6-9b58-3b52884ac626,We told the kids that Santa must have share with the reindeer.,0.4933707118034363,We told the kids it was thanksgiving.,0.5605524182319641,1
976a11ff-1a3c-4f4f-9b21-3179f2d9cf20,She was so grateful and promised to pay her coworker back.,0.4555688500404358,She did not want to eat.,0.4972041845321655,1
ce73399f-5905-4bc1-9ab4-5d12c7039cf2,The government continued to fund computer labs.,0.6086033582687378,Kids suffered from the computer labs.,0.5745358467102051,1
e71d07b3-5647-4fa3-9b90-27ea083b39a0,The baby even pet the dog right afterwards.,0.7409722208976746,Officer Dunn was shocked about what his dog had done.,0.4263492226600647,2
952a11be-e6f9-4e0b-9b9d-2b2be66a3a54,I cleaned my motorcycle after I got home.,0.6222387552261353,I changed the wifi password to enhance security.,0.5613548755645752,1
d0ecfef1-dc1f-4c54-820a-04e4c623da1f,Ryan got fired.,0.4119425415992737,Ryan got promoted.,0.48691999912261963,1
629ec1e3-0d93-45bb-a0d9-cb645c89ffe7,The man stopped at the rest stop and got out of the car.,0.652624785900116,The man kept driving for a few more hours.,0.6692137718200684,1
1335f94b-5780-4228-8c68-74e56ddd452e,Josiah crawled to his mother and took the toy.,0.6706823110580444,Josiah rolled over and played with his feet.,0.6560007333755493,1
19b67b77-cb21-48dc-bde9-87f8670a1538,I brought a dog home since I have so many dogs already.,0.7334606647491455,I drove home with the mini pig in my car.,0.7904938459396362,2
705a69e2-7aeb-4c94-a1fb-2997d11e74ca,All his classmates were very supportive though.,0.5742691159248352,His classmates taught him to overcome his fear of heights.,0.5771956443786621,1
552067ec-e238-4c17-8fd1-e627fa6c0af5,Matt and Lexi had a great time at prom.,0.5707038640975952,Matt was miserable at the turn of events.,0.6330283284187317,1
d84e663f-3654-4808-a3d2-cff4f40bc5b1,She was heartbroken.,0.47813060879707336,Shyanne was overjoyed.,0.3452438414096832,2
6318c4bc-e94f-46d1-b8cb-cbf9c8bb2d58,John had carrots instead.,0.7049009799957275,John devoured his pizza.,0.47959011793136597,2
0db573d0-dc8e-428b-a483-6e71a11a0b94,Then we collapsed on the couch and slept past noon.,0.6689125895500183,We ran in hopes of improving our speed.,0.6722683906555176,1
120aac36-5d49-4b9e-ba55-7a45495cb786,Ally used the three hundred dollars to buy clothes.,0.43343931436538696,So she bought a new cell phone.,0.6429004073143005,2
28bf468c-50cf-432e-abae-216ba816a399,The worker thanked Mark for his patronage.,0.48878413438796997,Mark has a court date next week.,0.701676607131958,2
b9124010-865d-43e8-a341-75280447382f,I can't wait to to start the paint-by-numbers set!,0.4830062985420227,"But in a moment, I'm going to start the puzzle.",0.640184760093689,2
c977fd68-7741-448f-be29-f049268652d9,Rex loves cleaning the bathroom.,0.5466533303260803,He feels better about his room.,0.7504992485046387,2
ea067ab3-67d0-4860-a5f4-7ee4492d3f3e,I aced my exam.,0.5426656007766724,I failed my exam.,0.3527716398239136,1
feb5f3a2-3e9b-466c-82b0-931fec45abc7,I washed the blue shirt.,0.6849613785743713,I wore the blue shirt.,0.6740099787712097,2
71da85fa-e6bb-44e7-82f4-3eae7fb0c2b8,He fell asleep.,0.5075626373291016,JJ stayed up all night.,0.5471069812774658,1
0fd8d108-d8ea-4093-8a35-f51cf70fe5fc,Todd is proud of himself.,0.728462815284729,Todd decides to study as much as he can before tomorrow.,0.7578756809234619,2
e06719bc-6fdc-44b0-b40d-2892b339ba7b,Maggie was happy to have a new companion.,0.4821277856826782,Maggie wanted to be alone.,0.5469529628753662,1
2ce0a18d-0c2f-48bc-b634-73ee52b540f0,I did not have anyone to talk to though.,0.6316549777984619,"When the ride was over, we parted ways.",0.5426230430603027,2
0a6db8cc-a132-4588-b5d5-2ea500b33c05,"Eventually, she hated all men.",0.6069200038909912,She felt better playing with a group of nicer people.,0.5600869655609131,2
99acf9ff-e624-4ab4-b904-ec640c20593c,Bobby was bored.,0.39634817838668823,Bobby enjoyed the carnival.,0.4558050334453583,2
f1911438-d757-4798-953e-eee6c5397dc6,Al and Val went out to eat.,0.5041822195053101,Al felt even lonelier as time went on.,0.5984053611755371,2
da333c2d-fd57-4270-871d-8dee0045f51b,I wish I had gotten more tickets.,0.42697733640670776,I now drive at a normal speed.,0.532282829284668,2
c63cf569-80b3-42a2-b42f-cf47598684d5,David learns to play piano.,0.5222606658935547,He has a great time in Oregon.,0.6207680702209473,2
ff38333b-722a-4c39-94b7-5ba1dfc6e556,But it was worth it when she saw her straightened teeth.,0.5119187235832214,She couldn't wait to get her braces tightened each visit.,0.46275416016578674,1
c32c85c1-62a3-461a-88f9-bf8d98c057fc,Jayne ate a delicious meal from the fruits of her labor.,0.7525402307510376,Jayne decided to set fire to the garden and destroy the farm.,0.7292542457580566,1
9bafd29b-aaf8-47e2-b0d1-b4600723e8f4,Amy then drove to school.,0.7244431972503662,Amy then had to walk to school.,0.7512946128845215,2
add4b967-73e6-428c-8b76-0d35e20d61a4,Rod died in the fire.,0.6647543907165527,Rod was proud of what he had done.,0.5549719333648682,1
f89a91ee-9f17-41cb-925c-5cdf45990be3,Barry voted.,0.5285083055496216,Barry turned around and went home.,0.6503646969795227,1
b5a83206-0f36-4dce-84ae-083105802b6a,"She moved into a smaller, cheaper apartment.",0.6742913722991943,Amy signed a lease and moved into the apartment.,0.7800190448760986,2
2ba6a29f-c6cb-4be4-8958-3f76ccf6f08e,I got to eat the slice.,0.4906580150127411,I ate a hamburger.,0.4744233787059784,1
14109871-2c9b-499e-8033-c5f2b0d14a1b,May and Cathy got along greatly.,0.6513287425041199,May went outside and Cathy never saw her again.,0.7575362920761108,1
c8a83dec-8666-4241-8637-daf8c5e9c9fd,Monica was pleased to see her friend admire the homemade gift.,0.7018005847930908,Monica knit the scarf to donate to an orphanage.,0.7340150475502014,1
ac6e7c57-bc25-42a7-ac90-05098af8d1df,The suspect decided to turn himself in.,0.6569143533706665,No one seemed to notice the suspect.,0.5637063384056091,2
1a6f72b0-88e5-47b8-92d9-141200921477,But eventually they get together anyway.,0.48287081718444824,The boy and girl's parents are very happy they love each other.,0.5509319305419922,1
77d497cb-8ea6-4fa0-8b07-637f789425c2,I was thrilled.,0.575475811958313,I was completely bored.,0.4088777005672455,1
60c41b64-a700-4370-8ed7-4061f074d9a1,I drove to the beach.,0.549808144569397,I decided to visit Vegas.,0.5186960101127625,1
999f3b11-5d26-41bc-a542-e0a6dafba00f,Steve's wife was ecstatic about the gift.,0.5603961944580078,Steve's wife filed for divorce that same day.,0.5630595088005066,1
1e71748f-a74b-4117-a7cc-4cd49620228b,John went to the movies by himself.,0.5058306455612183,Jon loved spending time with the kids.,0.5308502316474915,2
686d0a57-8b7e-460f-972a-65c314ef3999,Ben was fascinated by the string.,0.6700028777122498,Ben went for a run.,0.7468148469924927,1
a77d6cba-d46b-4801-bb5c-70fc0b97800d,Juan decided that being  luchador was a stupid aspiration.,0.5334084630012512,Juan was very successful eventually.,0.6111000776290894,2
6d8ef0c4-7b5f-443b-b9e1-c95bb507a55e,They finally decided on one boy name and one girl name.,0.6189935207366943,Tori had to go to therapy because she was so upset.,0.5794655084609985,1
7114ba39-aebb-45b2-a2b8-4d53647c81ea,Sara was then able to stop by and get food.,0.6444889307022095,The food was too unhealthy for Sara.,0.5346803665161133,1
015efb0e-8d0f-4a81-8bb2-c1906451f09f,They decide to be lab partners in their class together.,0.6849300861358643,Rufus is happy to have a friend in Geometry class.,0.6348575353622437,1
cd0399d2-96c1-4a2c-a0e4-2361312a0bf8,He was happy to get the Chemistry set.,0.45466649532318115,He was disappointed to receive the Chemistry set.,0.43236565589904785,1
d08d37fd-9914-44c3-a11f-591565f46a10,It ate the territorial hummingbird easily.,0.5439008474349976,I shot the rat and tossed the body into the garbage.,0.7259310483932495,1
3a90aa96-7867-4e9c-82fa-2904543f072c,Lo figured the math problem.,0.46755215525627136,Lo had the best costume in the play.,0.45675960183143616,2
69490a80-2168-459d-8081-c427fad01c74,We later decided to start a small band.,0.6370816230773926,"Later, my manager told me he didn't like the beatles.",0.4539244472980499,1
35db21bf-01e3-4eb3-a3ec-98869fe34242,Tyler got depressed.,0.433677613735199,Tyler was elated!,0.39469674229621887,2
15946f27-9852-4e00-a6cf-f0f8d1e6c471,She was excited because she loved going to the dentist.,0.627695620059967,The dentist was able to make her tooth feel better.,0.5617873072624207,2
56fa9b11-6e0a-4f67-ac67-30e4ff40dcb1,Derek never read again.,0.4421689212322235,Derek now read all the time.,0.5158255696296692,2
965b65fb-69f9-44dc-9d7a-abf73c77c5ab,The bar asked me and my friends to leave after a while.,0.5759545564651489,After that we all decided to go to a restaurant.,0.5944375395774841,1
a6ef24b0-8d15-442c-905b-9952779c27a1,Pat got in his car and drove to work.,0.5716431736946106,Pat felt silly for pretending to be sick.,0.40363121032714844,2
bfb3cf0c-3cce-4b1f-b953-ebccf25217f6,Greg filed a police report and they eventually caught the thief.,0.5382135510444641,Greg judged the chili cook-off competition.,0.5138782262802124,1
701cea8d-4be7-4533-a5ae-2558ea63dd4d,"He had a miserable weekend, but told his girlfriend it was great.",0.6491193771362305,Johnson was an avid outdoorsman and hiked often.,0.5634892582893372,1
2a5347ad-a91c-42c3-86a2-b8e3edcdb4b0,Pete kept the wallet and donated the money to charity.,0.5934043526649475,"So, Pete kept the wallet and bought a new TV with the money.",0.6560018062591553,2
31787fb8-6f36-40f6-88f3-f588c5cb28e2,Sally thought her sister was cruel.,0.6730259656906128,Sally felt better.,0.5685279369354248,2
fdbceae0-770a-4d16-8890-75362a17e25f,My son died and we buried him in the graveyard.,0.6368479132652283,He has a scar from the stitches.,0.5653939247131348,2
be83c2be-8761-4cce-8c56-dc027929393f,Lorelei calmed down after getting the teething biscuit.,0.6433814167976379,Lorelei chose to get flowers.,0.4997868835926056,1
5ac09084-6bac-4761-b8d8-adf3b7912dab,The ducks liked me a lot.,0.7358936071395874,I ran away from the ducks.,0.728637158870697,2
51f11eec-b9eb-4bae-acd7-03886c91675e,Lewis started to dance.,0.4597703814506531,Lewis laughed and told them not be afraid of the bats.,0.4789658188819885,2
81e69e5d-2cb1-4059-b497-b43577392a99,Sara made the purchase enthusiastically.,0.6218758821487427,Sara decided to buy a Viola instead.,0.6529995799064636,1
ca70b26c-2edb-474f-8b2e-6f3f00905fb0,Bill started to get ready for school.,0.5354278087615967,Bill felt relieved.,0.33098945021629333,2
bb49eaa7-a2ea-4ca8-9ca9-838bfe384b4e,Martha became an expert seamstress after a while.,0.5747621059417725,"After a while, everything Martha cooked was delicious.",0.6068851947784424,2
a643c405-45ac-4245-a3d3-66208ac077f9,Both cats were very healthy.,0.6813534498214722,I took him to the vet to treat him and he got better.,0.5632410049438477,2
aec3209e-fac7-406f-a129-7c2b41c20fe2,It ended up dirtier than it was before.,0.6865925788879395,The carpet looked almost new after it was cleaned.,0.7007502317428589,2
851b28b1-31d3-4f81-9414-1760f328f07a,Being healthy isn't always fun.,0.5855712294578552,She loved the donut she was eating.,0.6097601652145386,1
c19ec643-99c6-4a27-bb9d-689ff5d5a036,Anna ate all the wings as she drove home.,0.4720180630683899,Anna was happy with her meal of lasagna.,0.5951199531555176,1
e8c07445-8e02-45bd-8b31-a3696b3523c5,I never watch television with my brother.,0.567453145980835,I agreed to let my brother use the remote first.,0.6014428734779358,2
800c26cc-5a4c-46d5-a417-c52e53482df0,"When the plane suddenly corrected, Ivy felt a wave of relief.",0.5836596488952637,Ivy was glad she had chosen to fly.,0.6343640089035034,1
65dae43e-c570-4e77-88a6-0b64479e383e,Joey felt proud of himself.,0.437110036611557,Joey wished his parent's appreciated him.,0.354922890663147,1
09052ed8-4951-496a-bf96-1d665b942abc,John decided to bring bagels to work.,0.591364860534668,"John reworked the presentation, and it was a great success.",0.5288535356521606,2
773e400c-9ba6-4aa0-9299-10253cac009f,Gina stole al the soap that was in the bathroom.,0.35509973764419556,So she had to settle for rinsing her hands off.,0.4870139956474304,2
fa6b61d5-9ea0-43b6-9d5e-05afaf2b5f63,She then yelled for them to get back to work.,0.5989105105400085,"The family sat down, and enjoyed a meal together.",0.7269186973571777,2
27157c02-49b1-483a-9745-e6f654428dfe,"Then, Emmy's dad said she could keep both kittens.",0.5986279249191284,Emmy left angry because she wanted a dog.,0.6253373622894287,1
696f32ce-3d68-41ec-96d9-7b958fc4cde0,Kyle was really into Marvel heros.,0.5546684861183167,Kyle thought Superman was a ridiculous construct.,0.6126819849014282,1
67f83b61-a0fe-4599-8cc9-66ef0e1ba4fb,Francine was glad that she wore comfortable  shoes!,0.42316627502441406,Francine  retested  the formula for the missing genome.,0.5467482209205627,1
35742286-71eb-4bc9-ac2f-b41e6b8b1c2b,"When I got older, I had to stop jumping out at people.",0.5903863310813904,People were very happy when I played this game without them.,0.6209993362426758,1
65c8e152-567a-4b94-968d-48b75fb9687f,He bought lemonade and made us feel welcome in the neighborhood.,0.5974060297012329,He poured our lemonade onto the ground.,0.6265624761581421,1
6eea24a9-3542-4a46-949b-778c96e5712f,Jorie admitted it was a very emotional tour.,0.5821216106414795,They decided to visit the comedy club upstairs.,0.5627816915512085,1
40236de6-9cb6-4a42-be7b-efde6f86af05,Clara liked being outside.,0.5017977952957153,Clara's mom helped right away.,0.5831353664398193,2
35c32a1e-cf05-4d95-8523-733082a30cab,I was angry and confused by the letter.,0.6767236590385437,I was very happy about the letter.,0.6487646698951721,1
fe77bddd-892f-405e-acd9-f1cfb8522d74,His wife was proud of him.,0.6615856885910034,His wife found out and they got a divorce.,0.6582540273666382,2
eb534ad9-b837-42b2-9d9f-863d22de6183,The man eventually blinked.,0.4694412052631378,The man wanted to lose his bet.,0.4561498761177063,1
5803a261-2dd1-4156-bceb-c81fca0ca1b9,Shay had a great time.,0.6042298078536987,Shay really didn't like dolphins.,0.3837796449661255,1
5c029f1f-b635-4a8c-b469-1816892ad31d,Lia hated going to England.,0.557223379611969,Lia took many photos of Stonehenge.,0.6421619653701782,2
ca59756e-6ff6-4d36-8c69-70d8f21d6d6b,I mopped up the mess.,0.5584772229194641,I left the mess and made a sandwich.,0.6911391019821167,1
173df287-22f6-49b8-8d63-f422129e0dfe,Arthur felt good about taking the last one anyway.,0.7697653770446777,Arthur ordered another round for his friends.,0.7578392624855042,2
e450d3ff-2902-4182-96d9-eadf4e570a1a,Jill was excited.,0.4044336676597595,Jill was depressed.,0.5379106998443604,1
46d66ed9-9b87-4bcd-90e6-9266d21015da,Jaden's girlfriend slapped in the face.,0.7165083885192871,Jaden had saved the day.,0.6035345792770386,2
ad2a375a-a800-48a6-881a-7c034f4b3f9d,He was able to ride the bike just fine without them.,0.5924465656280518,"He realized biking was not for him, and took a nap instead.",0.5777220129966736,1
fa10c3d0-1dad-4423-9054-b783c6f4d4bd,Quentin was glad that he went.,0.5224918127059937,Quentin vowed to never go sailing again.,0.43998491764068604,1
4527bb6a-c109-434b-bf49-dffe2874b903,The cook praised him.,0.6437078714370728,The cook decided to remake the pancakes.,0.6122516393661499,2
7013497b-6bac-4e24-a1bf-9ce80a31bb21,"After watering them more, my plants look better than ever.",0.5797812938690186,I didn't water them again.,0.5979646444320679,1
d4395ad3-c9ec-4e4f-805b-2a9772b8bdd3,Jill and her sister could not play any more videogames.,0.6410742998123169,Jill got better at video games.,0.5866410732269287,1
ad552657-42f5-4d61-9b9d-2992a13e6358,Then I fell asleep until the next morning.,0.6830350160598755,Then I imagined that I was Buffy and went running.,0.609915018081665,2
fd578a8b-fd54-45a5-916b-a60797100095,Drew always wants to obey the law.,0.46462833881378174,His mother was very angry.,0.6846287250518799,2
f407ed78-e481-4579-8b32-5b4bca206a04,The baked eggs were great.,0.6107416152954102,"I left the shell on, and ate them whole.",0.688906729221344,1
4baf0727-0769-4a16-b57c-0f65138e476d,The boy was grateful.,0.37460243701934814,The boy was angry.,0.5346959233283997,2
3551862d-06d4-41b1-94a7-f547eb6d6063,He enjoyed watching the game anyway.,0.6483951807022095,Tom thought it was the best hockey game ever.,0.627855658531189,1
5a26b3c4-3d2e-4ffa-89f3-e7e3c7994a85,Trip enjoyed the flavor of the seeds.,0.5622967481613159,Trip stopped eating watermelon completely.,0.6362056136131287,1
